AARS,AASS,AATK,ABCA10,ABCA2,ABCA6,ABCA8,ABCC1,ABCC6,ABCD1,ABCE1,ABCG5,ABHD1,ABHD10,ABHD3,ABHD6,ABR,ABRA,ABTB1,ACADM,ACBD5,ACCN2,ACE2,ACLY,ACO2,ACOT12,ACP5,ACR,ACSBG2,ACSL3,ACSM1,ACTG2,ACTL7A,ACTL8,ACTN4,ACTR3,ACTR6,ACVR1C,ACY1L2,ACYP1,ADAM12,ADAM17,ADAM20,ADAM28,ADAM32,ADAM3A,ADAMTS10,ADAMTS16,ADAMTS17,ADAMTS18,ADAMTS20,ADAMTS5,ADAMTS7,ADAMTSL4,ADAT1,ADCY8,ADH4,ADIPOR1,ADK,ADMR,ADORA3,ADPN,ADPRHL2,Label
-0.693126,-0.560391,0.750114,-0.699604,0.129894,1.481695,1.183856,0.244051,-0.602223,-0.632057,-0.583556,0.969785,0.350481,-0.138205,2.086918,0.321937,-0.223542,-1.36678,-1.42632,-2.10244,0.421542,0.074159,-0.0839,-1.054816,-0.283801,-1.794417,-1.217738,-0.172041,1.473528,-0.47683,2.147444,-2.030307,0.437962,-2.62947,-1.128821,0.171343,-0.653395,-0.090856,0.768965,1.562319,0.145339,-0.19399,-1.726326,0.782045,-0.088877,0.022212,-0.125419,-0.420373,-0.118339,-0.880138,0.075419,-1.736146,0.84292,-0.166362,0.36159,0.672384,0.335197,-0.67075,1.160869,0.777497,1.000257,-0.203701,1.768531,1
-0.681379,-0.271416,0.71357,-1.94635,1.190107,-0.082784,0.557012,-1.191553,-0.048532,2.527096,-0.431287,-0.438667,0.378106,-1.533576,0.462745,-1.843896,-0.535108,-1.476882,0.975416,-0.159591,-2.636329,-0.301335,-0.867767,-0.988079,-1.570178,1.723009,4.536993,-0.613641,-0.301944,-1.799777,0.216419,3.215038,-1.321898,-1.439774,2.151225,-0.941667,-0.794828,-0.87441,1.389147,-0.154267,-0.130919,-0.034827,0.052999,0.232602,-0.814392,1.270381,-0.151752,-0.16503,-1.146306,-0.606561,0.261,2.270284,-0.506317,1.22418,-1.38327,-0.073245,-1.257334,-1.553388,-1.236273,0.73155,-0.721938,0.053142,1.236039,1
-0.437892,0.15872,0.045929,0.864214,0.983489,-0.719335,-0.781049,0.07077,0.921972,1.159485,-0.097688,1.109465,-0.097984,-1.217548,-0.290364,-1.591524,1.673879,0.474623,1.612402,-0.293598,-1.583073,0.379771,-0.166906,-1.285526,-0.700171,0.939221,-0.438331,1.246303,0.653056,-1.399673,0.32561,1.718563,0.450801,0.213268,1.074364,-1.503395,-0.753147,-0.732308,-0.09169,-1.434882,0.461143,-1.22539,0.503858,-0.493685,1.965164,-0.181417,0.616632,-0.344649,0.420178,-0.782298,0.739251,-0.404874,0.295095,3.388081,-0.963064,-0.923352,0.10093,-0.837814,0.283899,0.725713,-0.549849,-0.46661,-0.465836,1
-1.625113,1.457146,-0.051373,2.462283,-0.007509,1.186346,0.551699,-1.863658,-0.15789,-0.767895,-0.365547,-0.005225,1.068326,-0.576384,0.226039,-0.436405,-0.680472,-1.729917,-1.099119,0.425996,0.173293,-1.25428,-0.760819,-1.049459,-0.996016,1.641259,0.996792,-1.605076,-0.064514,-0.091881,1.024924,0.86236,-0.708045,-0.697603,-0.25759,-1.101539,-1.551509,-0.39381,0.184101,-1.425251,0.372252,-0.918351,-0.352613,0.123888,0.003276,0.371193,0.743006,-0.451589,-1.001561,-0.439107,-0.226518,0.69241,-1.605257,-0.19269,-0.223972,0.474426,-0.292501,-0.637384,-0.101625,-0.016232,-0.010026,-0.506966,-0.168947,1
-1.127537,0.815537,-0.460644,-0.116867,0.528273,-0.554943,0.023973,-0.45394,0.188004,1.379682,-0.646856,1.539133,-0.281028,-1.161524,0.429916,-1.262823,-0.409599,0.040202,0.031185,0.237892,-0.637254,0.080183,0.015575,-1.117528,-0.468868,1.440156,0.027944,0.046912,-0.02989,-1.4553,0.51026,0.61906,0.709726,0.423581,1.344606,-1.58678,-0.934095,-1.367305,0.612392,-1.132948,0.412123,0.559856,0.341937,0.240673,0.718437,-0.124287,0.082161,-0.666408,-0.20229,-0.162708,-4.244983,1.534721,0.452503,3.933912,-1.695,0.251268,-0.832734,-0.011785,0.243594,0.911328,-0.12275,0.148194,-1.744398,1
1.617904,-0.667793,-0.606662,0.481514,-1.368083,-0.020075,-1.637115,0.822851,-0.915107,-0.324229,0.537653,-0.864987,-0.814143,0.720416,-1.116105,0.204972,1.203311,1.465021,0.290104,0.366326,0.101031,-0.129007,0.005309,1.375589,0.814624,-0.026816,-0.95122,0.214628,-0.447006,0.837503,0.057967,-1.612589,-0.461819,0.4256,-0.75205,1.253085,1.255047,-0.064799,-1.533153,0.721912,-0.065768,-0.705271,0.410866,-0.219227,0.80363,-0.699276,-0.400483,0.104488,-0.472473,-0.336087,-0.457217,0.092975,0.439261,-0.302775,1.358005,-0.265613,-0.44876,0.476232,-0.576038,-0.793697,-2.077669,-0.215957,-0.241332,1
-0.664444,0.835103,0.622738,-0.550888,1.347232,-1.052012,0.689173,-0.617901,0.56938,1.801603,-1.504635,1.139869,0.263228,-1.622417,-0.606095,-1.494095,-0.863029,-0.711992,0.403113,-2.333721,-1.350133,0.140553,-0.205944,-0.983568,-1.919356,1.328766,0.505861,0.306582,0.798977,-1.918837,-0.003782,1.04327,-0.125488,-0.260894,0.807147,-2.12552,-2.743993,-1.324752,0.264719,-2.290014,0.616387,0.741063,0.351765,0.67757,-0.529269,1.973664,0.330697,-0.379137,0.461747,-0.19254,1.105537,1.128098,0.086073,4.35754,-0.668577,1.272953,0.110084,-1.373068,0.244155,1.183222,-0.051939,0.867775,1.540057,1
-0.623966,0.176236,2.689909,0.647531,2.571693,-0.031902,0.485481,-1.27147,2.297121,2.304737,-0.607095,0.204606,1.612773,-1.873536,-0.49959,-1.553412,1.168568,0.698461,1.541552,-0.895662,-2.016743,1.402034,0.413001,-1.249547,-0.648066,-1.055253,0.395483,1.561537,1.652879,-1.845147,-0.323164,1.058072,2.062613,0.592386,1.590606,-2.29424,-1.599033,-1.280183,-1.349816,-1.850866,1.521658,-0.865265,1.846407,-0.882311,0.415439,0.245143,1.075773,0.204634,1.491544,0.275266,1.447419,-1.878464,-0.025669,0.021468,-0.852079,0.778912,0.772761,-2.096391,1.226761,2.416835,0.144104,2.339032,0.20983,1
0.753984,-1.200965,1.164623,-1.04071,0.862227,-1.225081,-0.558226,-0.240515,-0.182446,-0.583587,-0.15081,-0.596393,0.18806,-0.194313,0.29965,0.218182,0.636497,1.161355,1.011112,-1.59094,-0.986998,1.053477,0.231,0.547011,0.624569,-0.458663,-0.597176,0.190831,-0.721513,-0.918744,0.037298,-0.562855,1.293462,-0.03946,-0.561949,-0.400381,0.309088,-0.329947,-0.093175,2.361771,-0.107744,-0.941287,0.692651,-0.346491,-0.991109,-0.242581,0.694633,0.093045,-1.059536,0.43616,0.202123,-1.001336,-0.434908,-0.063406,-0.891542,-0.140021,-0.189764,-0.229623,0.084062,0.370925,0.493295,0.451223,-0.183631,1
-0.952544,-0.387542,0.550745,1.571868,1.333328,0.208256,0.352896,-0.534968,2.484182,2.194378,-2.539204,0.62832,-0.216821,-2.259522,0.137461,-1.856357,-0.304391,2.07647,0.896704,-1.547525,-2.179074,0.694004,2.427635,-2.073508,-2.459442,-1.040665,2.957857,1.298277,2.44001,-1.987693,1.097986,0.51491,2.102862,0.187256,2.099808,-2.3551,-2.355578,-2.475398,0.904708,-2.073534,2.836088,0.796568,2.780432,-0.325939,-0.833554,1.856483,2.865007,0.077074,2.134494,-0.765276,2.268776,-0.056435,0.089903,1.234826,-0.834064,2.2179,2.555147,-2.284051,2.684407,2.85418,0.246668,2.140145,-0.136702,1
-1.908704,0.308469,0.53945,0.316622,1.404497,0.450332,1.057853,-0.332614,1.037655,1.45002,-1.518788,1.742803,0.770339,-1.431292,0.591703,-0.935473,-0.089466,0.102547,1.104673,-0.523514,-0.909645,0.242173,0.607654,-2.433725,-1.1599,0.254135,-0.268093,0.701254,1.504164,-1.70077,-0.403431,0.238346,1.239529,0.180364,1.499502,-2.056795,-1.673069,-1.414505,1.272862,-1.481856,0.845747,1.563073,0.732051,-0.210093,0.110984,0.360144,1.36283,0.208884,0.966131,-0.768493,1.015582,-0.708682,1.149896,2.235081,-1.322856,0.68813,0.697479,-1.438925,0.925672,1.487879,-1.067969,1.470572,-0.682338,1
0.641685,-0.504442,0.766588,2.561145,0.641388,-0.904159,-1.163816,0.403595,0.945457,1.070541,-0.322515,1.534606,-0.886882,-0.645319,-1.729086,-1.29518,0.886341,0.047444,2.014038,-1.332707,-1.93792,1.48315,-0.588287,-0.549968,-0.84524,-0.481329,0.855773,0.233904,0.067837,-1.199374,0.060158,0.244893,0.097277,-0.472095,1.052524,-0.672381,-0.95238,-0.705437,-1.07151,-0.520721,-0.107163,-1.318251,0.091857,0.006849,1.204091,0.967879,0.613886,-0.051739,0.387394,-0.627147,-0.133784,0.223462,0.950631,0.540899,-0.461811,0.053445,-0.1512,-1.586588,-0.431445,-0.037683,0.120476,0.633756,0.247038,1
-0.255313,-0.857694,0.923084,0.553902,1.361314,0.691565,0.188476,-1.115968,-0.589952,-0.628405,-1.191157,0.02333,0.086041,-1.406151,1.494225,-1.217732,0.411324,0.807796,0.617703,-0.689267,-1.117662,0.332526,0.385848,-1.04098,-1.125982,-1.399901,-0.612136,-0.016517,0.310134,-1.016504,0.565642,-0.131714,0.518956,-1.013926,0.015061,-1.036568,0.033008,-0.508962,0.885859,1.626048,0.501432,0.69706,1.254583,-0.257763,-1.010815,0.518865,0.329513,0.188519,-1.302232,-0.488541,-0.072164,-1.29613,-0.287622,0.154417,-1.598804,0.227386,-0.188298,-1.788808,0.754273,1.192369,1.459417,0.774146,0.338874,1
-1.386214,0.812048,-0.669506,-0.324894,0.689395,-0.647013,0.401424,-0.371897,0.845773,2.350215,-0.703017,1.648324,0.379342,-1.802702,0.481232,-1.523244,-0.810171,0.274586,0.21054,-0.921482,-1.312111,0.123254,0.403673,-1.319872,-1.036199,0.67847,0.339996,0.840946,0.717259,-1.661019,-0.552117,1.88174,0.624182,0.624341,1.718822,-1.385277,-1.390328,-1.885161,0.70135,-1.53965,0.844947,1.147361,0.191483,0.311102,-0.334404,0.357769,0.596914,-0.099717,0.100629,-0.819212,0.247498,1.620781,1.140528,1.192776,-1.687986,-0.768228,0.900427,0.06088,0.489709,0.593541,0.848376,0.383768,-0.885613,1
-1.731598,-0.452936,1.088835,-0.34882,1.855908,0.531972,0.777765,-0.605202,0.035338,-0.563716,-2.547033,0.158716,0.568718,-1.075207,0.950856,-0.795915,-0.303689,0.333745,0.346154,-0.140935,-0.401967,1.108162,1.700975,-1.478939,-0.469808,-1.775016,0.263629,0.242266,0.654711,-1.117132,0.379761,0.195546,-0.70843,-0.313998,-0.066199,-0.991226,-1.229724,-0.175655,0.689708,-0.420823,1.286773,1.944119,2.046519,0.450405,-0.354473,-0.116691,0.729565,-0.019036,-0.745641,-0.129577,0.067212,-0.864296,-0.11585,-0.023271,-0.148239,2.248859,-0.130091,-0.960149,0.527186,1.503974,0.309362,0.796938,-0.696346,1
-1.049132,-0.624764,1.160141,0.591736,1.620201,0.800866,0.454722,-0.131076,1.129982,0.462734,-0.579622,1.363742,0.337264,-1.21931,0.33888,-1.26512,0.361506,0.478406,1.31238,-0.838131,-1.241214,0.164196,0.61856,-1.973535,-0.211682,0.470559,-0.153349,0.515418,0.986847,-1.315868,0.637028,-0.339014,0.247068,0.170052,1.183094,-1.791609,-0.51913,-1.695417,0.443211,-0.582404,0.440191,-0.05271,0.448927,-0.287343,0.262773,-0.013067,0.545922,-0.580971,1.052334,-0.330111,0.920511,-0.527849,1.171252,1.184683,-1.831836,-0.578581,0.871714,-1.005966,1.30199,0.904708,0.400242,1.355725,-1.271297,1
-3.407168,0.078342,-0.118981,-0.611706,1.033626,-0.414345,0.312326,-0.738459,0.471621,1.334129,-0.918873,1.679085,1.127331,-1.500326,0.186177,-1.208616,-0.748003,-0.693433,-0.330117,0.216191,-0.652487,0.382301,0.645232,-1.901374,-0.509115,-0.781765,-0.217548,1.527556,0.639267,-1.515473,0.083365,0.908379,0.301854,-0.052524,0.90743,-1.760377,-1.540632,-1.876493,0.948222,-2.120468,0.229453,-0.134058,0.683793,0.092566,-0.016063,0.266929,0.020036,-0.241917,0.280612,0.033441,0.320978,0.12827,0.378851,3.37471,-1.62624,-0.232356,0.326782,0.014803,0.147371,0.896234,-0.221569,1.132207,-0.543636,1
-1.095348,-0.027684,0.744493,-1.244127,1.225737,-0.189072,0.561203,-0.000607,0.149631,0.107446,-0.150068,1.077155,0.235035,-0.874067,0.744255,-0.177544,0.719807,-0.168197,1.06265,-1.032452,-1.074381,0.500304,-0.002912,-0.650684,-0.53648,-0.442245,-0.234575,-0.173293,-0.667197,-0.891151,0.03598,1.229373,-0.008405,0.245868,0.185005,-0.991742,-0.238347,-0.380561,-0.298034,0.251268,-0.067341,-0.371562,0.39015,0.328849,0.499567,0.376002,-0.22684,0.204909,-0.352796,-0.432145,-0.169763,-0.399197,0.392205,0.303417,-0.755424,-0.791641,-0.141363,-0.227701,0.13632,0.388151,0.50954,-0.585208,-0.120555,1
-0.665103,0.136403,0.175117,1.132495,0.649081,-0.703777,-0.002414,-0.499228,1.220364,1.783534,-0.974205,1.697064,-0.824821,-1.675872,-0.081481,-0.431329,0.250969,0.839235,0.867546,-1.172421,-0.435933,1.188331,0.908046,-1.68968,-0.233581,0.845164,-0.047415,1.295412,1.140725,-1.196752,0.273534,-0.130027,1.84534,1.083391,1.795357,-1.405116,-1.743181,-1.54727,0.785522,-0.943544,1.265491,1.41489,0.765736,0.03005,0.094723,-0.296774,1.51926,-0.311424,1.126333,-1.289576,1.006978,-0.589892,1.514789,0.50282,-0.959759,0.115178,1.428942,-1.151586,1.329886,1.185858,-0.39261,1.245638,-1.612535,1
0.575481,-0.119327,-1.975954,-0.724252,-1.026881,-1.237927,-0.219543,0.153774,0.674116,-0.201678,0.273254,-0.636582,-0.531219,0.107529,0.882984,1.103513,-0.049281,-1.860319,0.969049,0.166817,0.214845,-0.248874,0.709518,0.18468,1.261267,0.694787,1.477601,0.717715,-0.321438,0.155603,-0.184521,-0.140599,1.068838,-0.324734,2.111201,-0.349964,-0.617853,1.301849,1.75951,0.471984,-0.453274,-0.485567,-0.431744,-0.647612,-1.184937,0.968661,1.550989,-0.594113,-0.364867,0.347727,-0.009573,1.579877,-1.480351,-0.254512,-1.451279,-0.852374,0.992264,2.054923,-0.14185,-0.513771,-0.582044,0.0899,-1.258757,1
-0.399025,-0.045699,2.337888,-1.183003,2.301702,0.887304,1.503974,-0.246346,-0.17422,0.70189,-0.060999,1.182596,1.593445,-1.517299,1.154785,-0.175485,-0.115808,-0.752526,1.395165,-0.191863,-1.106966,0.198917,-0.328308,-0.962926,-0.036707,-0.063296,0.072002,0.460195,0.284837,-1.008264,0.520056,0.913423,0.082755,0.408464,-0.061682,-2.220597,0.305482,-0.015198,1.243781,0.987994,0.113246,-0.531891,0.468613,-0.28171,-0.050484,0.776394,0.641423,-0.069772,-0.050964,0.461128,0.758095,-1.700094,0.013476,1.121158,-0.969134,-1.111242,-0.160966,-0.53713,-0.650704,0.831918,1.55956,-0.443131,-0.18587,1
1.052706,-0.543503,-1.414371,-0.823875,-0.289174,-1.073859,-0.205609,-0.802234,0.005628,-0.282834,0.436106,-1.110847,-1.777289,1.316116,0.491265,1.930281,-0.863224,1.817862,0.050411,0.390453,1.529135,0.587831,0.046601,0.830907,1.815141,-1.554692,-0.79237,0.644562,-0.452262,1.301371,-0.17814,0.618456,-0.024759,-0.389311,0.368792,0.685817,1.239008,1.100367,0.125542,1.32933,-0.753549,0.760498,-0.849566,-0.787153,-1.257007,0.642521,-0.645583,0.834833,-0.249056,0.576525,-1.098599,0.677294,-0.76168,-0.221434,-0.743715,-0.421224,1.017673,2.050617,-1.051934,-0.906184,-0.165172,-0.668158,-1.234187,1
-1.414421,-0.172695,0.370666,0.069623,0.628867,-0.361856,-0.076361,-0.450188,1.382001,1.214759,-1.543328,2.245062,-0.401817,-1.766566,-0.231285,-1.897936,0.615636,0.395269,1.172036,-1.741274,-1.707635,0.763358,0.507427,-1.538328,-1.13205,0.08101,-0.100701,1.959336,1.0399,-1.481967,0.443404,0.873291,1.473094,-0.392799,1.164624,-1.892524,-0.895027,-2.172949,0.516142,0.044065,1.175093,0.494513,0.936777,0.018808,0.880518,0.53323,1.059271,0.232708,1.444171,-1.120368,1.558246,-0.338008,0.981737,2.927222,-1.673248,-0.439717,0.919166,-1.238732,1.047356,1.776424,0.618091,1.291278,-0.762286,1
0.397976,0.245461,0.997567,-1.673587,1.589608,-0.80493,0.630691,-0.249886,0.145496,2.297635,0.063247,1.335034,0.746229,-0.819361,-0.259425,-0.368823,0.791223,-1.490373,1.454928,-0.599468,-1.065315,0.868905,-1.13108,-0.492158,-0.541399,0.81655,0.378095,-0.111473,-0.61554,-1.345669,0.104046,-0.35846,-0.923476,-0.93489,0.120547,-1.630094,-0.813076,-0.533279,0.644253,-0.412046,-0.823676,-1.071997,0.291266,0.225675,-0.564173,1.045221,0.190302,-0.353972,-0.680854,0.206934,-0.674981,-0.474866,0.011695,1.509617,-0.836052,2.098782,-1.048797,-0.381365,-0.908017,-0.324401,0.162089,0.064077,1.67326,1
0.534771,-0.56753,1.165348,-0.863203,1.088802,-2.402088,-0.464519,0.008033,0.019859,-0.416005,0.698166,-0.839661,0.1016,-0.101161,0.157447,-0.775395,0.618248,1.785853,0.624131,-0.569456,-0.997626,0.638066,-0.494158,-0.071781,0.341729,-0.190099,1.605728,1.083884,-0.659876,-0.661224,-0.820089,1.523317,-0.745326,-1.527872,-0.03347,-0.256844,0.713519,0.178489,-0.067135,0.556646,-0.667494,-1.316301,-0.069419,0.113205,-1.503881,-0.13493,-0.626915,-1.030098,-1.801277,-0.681503,0.1718,0.287374,-0.437128,0.313459,-1.457144,1.758128,-0.152429,0.500503,-0.409728,-0.382281,0.606286,-0.114481,-0.698229,1
-2.131686,0.197251,-0.344689,1.283572,0.676688,0.093796,0.15635,-1.218933,1.885664,2.546113,-2.119919,1.906987,1.447416,-2.375929,-0.244369,-2.139249,-0.541223,1.354772,-0.7405,-1.100287,-0.831502,-1.157869,1.823656,-1.94628,-1.108389,0.496814,0.042758,2.557514,1.399855,-2.190418,1.022684,1.419715,2.203554,1.362232,2.342903,-2.575147,-3.073244,-2.567083,-0.187141,-3.287829,2.226132,0.491936,1.655931,1.268391,-0.327461,0.910556,2.221885,-0.491467,2.163917,-1.040855,1.934943,0.297824,1.725391,2.397329,-1.994563,-0.928278,1.965788,-1.419233,1.414279,1.777151,0.135919,0.887806,-0.447519,1
-1.584343,-0.125834,1.168202,-1.0187,1.841799,-0.168174,0.835341,-0.54118,0.214145,1.681815,-0.769613,1.258982,0.075024,-1.190878,0.25063,-1.244551,0.086053,-1.134889,0.629022,-0.343139,-1.297581,0.137725,-0.28862,-1.703687,-1.064817,-0.557183,-0.130842,0.054644,0.648128,-1.431499,0.364335,0.869063,-0.736439,-0.192921,0.477044,-1.454583,-0.666896,-0.487702,0.722164,-0.539576,0.300427,-0.586095,0.177451,0.432394,0.405125,1.291365,-0.804794,-0.612178,0.374353,-0.765148,1.265906,-0.125972,0.339644,2.094452,-1.533659,0.697227,-0.516799,-0.637592,0.007078,1.310571,1.158135,0.69166,0.537729,1
-2.013828,0.844131,0.546186,-0.182429,1.446423,0.351983,1.093299,-0.0107,0.594741,0.537714,0.102431,1.439821,0.793586,-1.074478,0.439378,-0.056618,0.336385,-0.482908,1.06741,0.697091,-0.516501,-0.664201,-0.218769,-1.226734,-0.824648,0.152403,-0.181896,-0.30044,0.136635,-1.345286,0.725269,0.029998,-0.260358,-0.595797,0.548197,-1.237355,-0.40813,-1.455653,1.031512,-0.764134,-0.591091,-0.781464,0.307664,-0.050919,-0.239459,-0.102709,0.35055,0.561666,-0.214948,-0.202224,-0.352684,-1.161476,1.676201,0.90042,-1.493837,-0.318248,-0.317689,-0.129157,-0.197223,-0.015987,0.671705,0.288963,0.684404,1
0.633048,-1.307479,0.027501,-1.37009,0.506241,-0.85775,0.017514,-0.086228,-0.371332,0.476261,-1.275064,1.171243,-0.494497,-0.539722,1.830413,-0.537444,0.683829,-0.495278,1.323025,-1.399495,-1.028443,1.109055,0.260762,-0.676252,-0.031417,0.411242,-0.39059,0.560344,0.236458,-0.748095,-0.04024,0.569788,0.09802,-1.074954,0.308072,-1.065658,-0.201533,-0.195659,0.283366,1.320583,-0.097396,-0.724652,-0.307924,0.240379,-0.456902,-0.241326,-0.268995,-0.215544,-0.254792,-1.244969,0.059905,-0.699535,0.073871,1.887143,-1.123734,-0.350155,0.195395,0.004671,0.538669,0.249824,-0.413597,0.578522,-0.057256,1
-0.320181,0.525372,0.918641,0.253012,1.320755,0.569547,0.807649,-0.97459,-0.691029,0.337156,-0.14871,0.854633,-0.228126,-0.712779,1.400673,-0.98406,-0.128232,0.160157,0.419352,-0.214552,-0.808124,-0.117869,-0.137304,-1.075175,-0.872448,-0.442315,-0.162768,0.675979,0.268497,-0.751373,0.764117,-0.080059,1.214081,-0.143053,0.364687,-1.321597,0.183627,-0.812825,0.418469,0.323041,0.295344,-0.428085,0.117026,0.490992,-0.837408,-0.588897,-0.375628,-0.364335,0.460757,-0.695347,0.821648,-0.375232,0.62141,2.056437,-2.081031,0.026908,0.010796,-0.591801,0.012566,0.900047,0.481018,-1.005238,-3.063885,1
-0.823899,0.826482,4.835299,-0.975664,3.991361,0.994217,1.904054,-0.071075,-0.968434,-0.584203,0.090921,1.578589,2.176114,-1.332742,-0.183311,-0.555646,-0.641793,0.419476,0.562542,-0.944557,-1.689,0.030833,-0.474509,-1.34397,-1.049121,-1.748762,2.603958,1.311659,1.381693,-1.798794,0.640322,-0.122197,-1.046204,-1.768706,-0.301439,-2.738011,-0.852912,-1.099312,0.162161,-0.685721,1.507031,-0.7796,-0.112948,0.795725,-2.795666,2.494418,-1.636384,-0.399545,-1.19497,-1.329955,3.416713,0.311595,-1.005504,1.2703,-0.514464,1.770158,0.251841,-0.887171,1.633736,2.537963,2.460818,2.342585,4.087272,1
-0.571142,0.015423,-1.209594,2.004023,0.254676,0.098428,-0.186452,-0.221265,0.747844,1.355922,-1.126432,0.936969,0.832792,-2.563928,0.411873,-1.359654,-1.693629,1.482927,-0.512565,-2.092146,-0.85855,-1.712018,1.361228,-1.195707,-1.014293,-0.412469,-0.719944,2.482909,1.285542,-2.456982,0.183711,2.39835,3.61565,1.301961,2.667172,-1.465629,-2.221015,-2.414275,0.572518,-2.690066,1.907057,3.157023,1.749357,1.349363,-0.445878,0.018436,1.477651,0.127918,1.900161,-0.169359,1.261003,-1.1236,2.168191,3.049899,-1.142668,-0.69516,2.473796,-0.442773,1.903034,1.449188,1.302104,1.292943,-2.573705,1
1.763077,-0.133006,-0.989998,0.799964,0.05458,-0.655697,-0.642376,-0.331557,-1.06076,0.18893,-1.521677,0.380349,-2.057884,0.584316,-0.467386,0.112377,0.012959,0.603168,1.252164,0.15041,-0.023337,0.123392,0.507529,0.598219,1.996535,-0.446099,-0.476502,0.511247,0.058502,-0.020425,-1.39772,1.37402,0.163095,-0.449906,3.635219,0.431927,0.868757,1.101812,-1.281875,-0.072929,1.333044,0.262268,-0.056113,-0.619578,0.4164,2.676278,2.17771,0.314987,-0.188496,-0.541959,0.24401,1.137807,-3.403896,0.100191,-0.549909,0.722734,1.288612,0.140873,0.514194,0.335802,-0.082571,0.313537,-1.522937,1
-2.11787,1.271889,-0.36737,2.782723,1.028549,-1.202018,0.36675,-0.412788,2.48,3.499227,-1.740772,2.293878,1.009684,-2.323406,0.417096,-1.58589,-1.101528,1.569369,0.393139,-0.974155,-1.069209,0.583777,2.720193,-1.637477,-0.817023,0.017048,0.973965,2.85612,1.703025,-1.411102,2.816068,1.048037,1.594896,2.267077,4.202404,-2.49342,-2.581,-1.732546,-0.227419,-2.902206,3.195024,3.672989,1.531438,-0.178167,-1.134944,0.255694,2.943332,-0.122388,2.616368,-1.364216,1.880754,-1.026801,3.111836,1.271979,-2.24419,-1.6106,2.864941,-0.792264,3.47371,2.451964,-0.258741,-0.603558,-1.528543,1
1.629542,0.028994,-0.067038,1.994369,0.386763,-0.666691,-0.878211,0.427813,0.29925,0.306965,-0.76208,0.206805,-0.314491,-0.399142,-0.485301,0.165103,1.429123,-0.630876,1.48055,0.307602,0.314385,0.802146,0.484136,0.391463,2.294162,-1.73801,-0.636137,2.347307,1.453056,-0.36796,-1.236645,0.426581,1.942939,1.369691,2.033983,-0.338046,-0.216118,-1.026311,-2.213538,0.616422,1.822391,-0.109841,1.090183,0.257179,0.973588,-0.045951,2.462059,0.111243,-0.017275,-0.420576,1.117714,-1.011771,-1.20137,-0.316676,-1.475621,0.427381,0.669723,0.792463,2.037368,0.67193,-0.184691,1.099194,-1.832052,1
0.553697,0.807133,-0.148465,-1.67019,0.230086,-0.464406,-0.471952,-0.249621,-0.039714,0.710047,0.210847,0.806304,-0.885694,0.15497,0.195652,0.100799,-0.137361,-0.825803,1.247921,-0.31486,-0.569636,0.779555,-0.873932,0.427411,-0.421853,1.498534,-0.411007,-0.782217,-1.020946,-0.231045,0.280935,-0.163094,-1.510572,-0.661832,-0.464574,-0.359157,0.221489,0.127145,-0.492724,0.245273,-1.512321,-0.87897,-0.141351,0.784452,-0.868458,-0.518974,-0.492357,0.155274,-1.024027,0.074513,-1.058645,0.769357,0.71715,3.621345,-0.313566,-0.301108,-1.036497,0.17898,-1.879125,-0.855182,1.46297,0.908148,-0.174154,1
-0.436729,1.48303,-0.374011,-0.843673,0.592375,1.797647,0.746185,-0.048603,-0.019925,-0.593438,-0.09689,0.006451,-0.404105,-0.086443,-0.504008,0.473916,-0.660457,-0.63328,-0.236645,0.665461,0.894361,-1.147657,-0.076736,0.325003,-0.211142,1.723671,2.16493,-0.03375,-0.219492,-0.255375,0.375959,-0.111906,0.086386,-1.699127,0.902401,-0.717529,-0.767721,0.043573,-0.388828,-0.026766,0.256593,0.031572,-0.685803,1.869945,-1.286013,2.538849,1.282529,-0.372727,-0.480283,0.469282,-0.110213,1.264347,-2.050568,-0.134998,-1.20903,0.349553,2.486616,1.009688,0.311546,-0.138545,1.884931,1.669088,-0.2136,1
